photons,time,pus,ins,ius
128, 0.000176, 0.729009, 1310537, 7464.008830
128, 0.000175, 0.733356, 1309020, 7499.824036
128, 0.000218, 0.586995, 1310537, 6009.987139
128, 0.000175, 0.729553, 1310741, 7470.738222
128, 0.000172, 0.743496, 1309392, 7605.685291
128, 0.000216, 0.592453, 1309428, 6060.735524
128, 0.000174, 0.736056, 1309471, 7530.031196
128, 0.000187, 0.685040, 1318619, 7057.087312
128, 0.000171, 0.750118, 1316220, 7713.444620
128, 0.000174, 0.735294, 1311391, 7533.265376
128, 0.000174, 0.735251, 1309714, 7523.189138
128, 0.000175, 0.732601, 1309471, 7494.689772
128, 0.000172, 0.744620, 1309549, 7618.095158
128, 0.000171, 0.749413, 1310116, 7670.451802
128, 0.000169, 0.758742, 1309438, 7761.921528
128, 0.000169, 0.756100, 1309435, 7734.874034
128, 0.000173, 0.741298, 1309973, 7586.569788
128, 0.000170, 0.752676, 1316228, 7739.787424
128, 0.000175, 0.730798, 1310747, 7483.523822
128, 0.000175, 0.729719, 1310733, 7472.398217
128, 0.000175, 0.732769, 1310341, 7501.388537
128, 0.000170, 0.751478, 1309917, 7690.421200
128, 0.000170, 0.754939, 1309471, 7723.211263
128, 0.000170, 0.753030, 1309581, 7704.329747
128, 0.000175, 0.732137, 1309910, 7492.449794
128, 0.000174, 0.737624, 1316220, 7584.967590
128, 0.000188, 0.682558, 1325479, 7068.101119
128, 0.000176, 0.728016, 1309542, 7448.188636
128, 0.000175, 0.732476, 1309973, 7496.284287
128, 0.000330, 0.387421, 1310551, 3966.679458
128, 0.000174, 0.733651, 1309910, 7507.947787
128, 0.000170, 0.753960, 1316220, 7752.944978
128, 0.000172, 0.745141, 1309910, 7625.524691
128, 0.000175, 0.732601, 1309581, 7495.319351
128, 0.000171, 0.747184, 1309471, 7643.876646
128, 0.000176, 0.726529, 1310106, 7436.172404
128, 0.000174, 0.735253, 1309478, 7521.853640
128, 0.000173, 0.741985, 1310341, 7595.727160
128, 0.000171, 0.748713, 1309428, 7659.261246
128, 0.000174, 0.735209, 1316220, 7560.135893
128, 0.000171, 0.749942, 1309714, 7673.516633
128, 0.000175, 0.732517, 1309471, 7493.830956
128, 0.000248, 0.515381, 1309485, 5272.528166
128, 0.000171, 0.749587, 1309428, 7668.200734
128, 0.000175, 0.730928, 1309385, 7477.079553
128, 0.000221, 0.579395, 1309471, 5927.354887
128, 0.000175, 0.731681, 1316220, 7523.852553
128, 0.000175, 0.733520, 1309471, 7504.089684
128, 0.000172, 0.746355, 1309910, 7637.947687
128, 0.000170, 0.752146, 1309471, 7694.639494
128, 0.000168, 0.762495, 1309428, 7800.251924
128, 0.000176, 0.728847, 1309385, 7455.786765
128, 0.000176, 0.728970, 1309973, 7460.400918
128, 0.000174, 0.734530, 1309471, 7514.416698
128, 0.000171, 0.750381, 1316220, 7716.139876
128, 0.000310, 0.413437, 1309581, 4229.912393
128, 0.000175, 0.730802, 1310537, 7482.364642
128, 0.000174, 0.733984, 1309471, 7508.838588
128, 0.000174, 0.734367, 1310120, 7516.473893
128, 0.000176, 0.728557, 1310341, 7458.263968
128, 0.000176, 0.728306, 1310740, 7457.965288
128, 0.000168, 0.760411, 1309428, 7778.932568
128, 0.000176, 0.727481, 1310106, 7445.914141
128, 0.000174, 0.737413, 1316227, 7582.830667
128, 0.000173, 0.737791, 1307971, 7539.130563
128, 0.000266, 0.481710, 1309471, 4928.005117
128, 0.000171, 0.749239, 1309753, 7666.549871
128, 0.000283, 0.452953, 1365600, 4832.445979
128, 0.000176, 0.729342, 1310341, 7466.298396
128, 0.000249, 0.513685, 1310372, 5258.736415
128, 0.000171, 0.749634, 1309385, 7668.429887
128, 0.000171, 0.749589, 1309980, 7671.454246
128, 0.000170, 0.752233, 1309542, 7695.941150
128, 0.000174, 0.733945, 1316220, 7547.136014
128, 0.000248, 0.515381, 1309385, 5272.125525
128, 0.000176, 0.728887, 1310537, 7462.761926
128, 0.000175, 0.733062, 1316220, 7538.058648
128, 0.000245, 0.522684, 1309428, 5347.007529
128, 0.000174, 0.735040, 1316220, 7558.397294
128, 0.000171, 0.749064, 1316220, 7702.598436
128, 0.000175, 0.732894, 1309910, 7500.200783
128, 0.000171, 0.750204, 1309581, 7675.417799
128, 0.000205, 0.623995, 1310341, 6387.861132
128, 0.000174, 0.734999, 1309478, 7519.259092
128, 0.000182, 0.704806, 1316730, 7250.307416
128, 0.000176, 0.728804, 1310740, 7463.066941
128, 0.000175, 0.730594, 1309542, 7474.557479
128, 0.000175, 0.731385, 1309714, 7483.634705
128, 0.000175, 0.732769, 1309385, 7495.915666
128, 0.000172, 0.745270, 1309428, 7624.041478
128, 0.000309, 0.413611, 1309471, 4231.339084
128, 0.000172, 0.743623, 1309910, 7609.990898
128, 0.000171, 0.748715, 1309910, 7662.101487
128, 0.000171, 0.750338, 1309471, 7676.134837
128, 0.000170, 0.753340, 1309392, 7706.384606
128, 0.000176, 0.727025, 1310122, 7441.337611
128, 0.000246, 0.519375, 1309471, 5313.336797
128, 0.000176, 0.726819, 1309910, 7438.028481
128, 0.000330, 0.387691, 1310341, 3968.807160
128, 0.000171, 0.747707, 1310740, 7656.633110
128, 0.000172, 0.744575, 1309471, 7617.187451
128, 0.000217, 0.589644, 1310106, 6035.126674
128, 0.000248, 0.516754, 1309471, 5286.516998
128, 0.000171, 0.746791, 1309428, 7639.596984
128, 0.000248, 0.515379, 1309471, 5272.452025
128, 0.000189, 0.677213, 1318564, 6976.158003
128, 0.000174, 0.733904, 1316220, 7546.712858
128, 0.000175, 0.729636, 1310348, 7469.350716
128, 0.000191, 0.671457, 1309542, 6869.545115
128, 0.000173, 0.741470, 1309471, 7585.421774
128, 0.000171, 0.749415, 1316220, 7706.210440
128, 0.000248, 0.516359, 1316220, 5309.701012
128, 0.000182, 0.704342, 1315863, 7240.762041
128, 0.000169, 0.757935, 1309428, 7753.601012
128, 0.000171, 0.748493, 1309595, 7657.985328
128, 0.000175, 0.733147, 1309471, 7500.266877
128, 0.000174, 0.734028, 1316220, 7547.982469
128, 0.000175, 0.732601, 1309471, 7494.689772
128, 0.000175, 0.732223, 1309973, 7493.688358
128, 0.000172, 0.742498, 1310733, 7603.253543
128, 0.000170, 0.751659, 1310341, 7694.761675
128, 0.000177, 0.722185, 1313971, 7413.512786
128, 0.000175, 0.729762, 1310341, 7470.599761
128, 0.000175, 0.731634, 1310113, 7488.464974
128, 0.000175, 0.730677, 1310733, 7482.210561
128, 0.000176, 0.727273, 1310733, 7447.348996
128, 0.000175, 0.729760, 1310733, 7472.814817
128, 0.000173, 0.739840, 1309471, 7568.741633
128, 0.000175, 0.730553, 1310561, 7479.956193
128, 0.000174, 0.737116, 1309471, 7540.874635
128, 0.000174, 0.734577, 1309581, 7515.529927
128, 0.000176, 0.729049, 1310733, 7465.540915
128, 0.000174, 0.736395, 1309471, 7533.500931
128, 0.000173, 0.741426, 1310561, 7591.285361
128, 0.000179, 0.714327, 1317831, 7354.389404
128, 0.000170, 0.752006, 1316220, 7732.858749
128, 0.000171, 0.747837, 1309973, 7653.485099
128, 0.000168, 0.760096, 1309442, 7775.789144
128, 0.000171, 0.749151, 1309385, 7663.497601
128, 0.000171, 0.746918, 1309682, 7642.386959
128, 0.000171, 0.748101, 1309714, 7654.679204
128, 0.000170, 0.751043, 1309471, 7683.349663
128, 0.000171, 0.748666, 1310127, 7662.869860
128, 0.000170, 0.751349, 1309980, 7689.466686
128, 0.000171, 0.749109, 1310733, 7670.948069
128, 0.000171, 0.749151, 1309485, 7664.082876
128, 0.000171, 0.748144, 1309910, 7656.262313
128, 0.000170, 0.750864, 1309392, 7681.060278
128, 0.000168, 0.760863, 1309428, 7783.561975
128, 0.000170, 0.750909, 1309581, 7682.630670
128, 0.000171, 0.750116, 1309973, 7676.814374
128, 0.000170, 0.751571, 1309714, 7690.175477
128, 0.000169, 0.757440, 1310551, 7755.182755
128, 0.000175, 0.730219, 1309714, 7471.706440
128, 0.000171, 0.749630, 1309435, 7668.680886
128, 0.000171, 0.747272, 1309973, 7647.700906
128, 0.000175, 0.730136, 1310122, 7473.180349
128, 0.000180, 0.710204, 1313374, 7287.210370
128, 0.000171, 0.746661, 1309714, 7639.937194
128, 0.000170, 0.751924, 1309973, 7695.315201
128, 0.000170, 0.752808, 1309471, 7701.404021
128, 0.000170, 0.750821, 1309910, 7683.658165
128, 0.000177, 0.723081, 1322542, 7471.135765
128, 0.000171, 0.747402, 1309581, 7646.742826
128, 0.000171, 0.750645, 1309949, 7682.082360
128, 0.000171, 0.749546, 1310747, 7675.506370
128, 0.000170, 0.751306, 1309714, 7687.464020
128, 0.000292, 0.438988, 1367944, 4691.489870
128, 0.000177, 0.722960, 1316220, 7434.170745
128, 0.000184, 0.695237, 1316231, 7149.159274
128, 0.000174, 0.733986, 1309471, 7508.858638
128, 0.000238, 0.538200, 1309478, 5505.941607
128, 0.000172, 0.746140, 1309595, 7633.913811
128, 0.000172, 0.744749, 1310537, 7625.164670
128, 0.000175, 0.731722, 1309980, 7488.601708
128, 0.000174, 0.734194, 1309471, 7510.984578
128, 0.000169, 0.759193, 1309428, 7766.471357
128, 0.000176, 0.728680, 1309399, 7454.166699
128, 0.000283, 0.452025, 1316234, 4648.210898
128, 0.000175, 0.729388, 1309910, 7464.317893
128, 0.000258, 0.496315, 1309385, 5077.085495
128, 0.000175, 0.731387, 1309581, 7482.894661
128, 0.000328, 0.390172, 1309385, 3991.294409
128, 0.000175, 0.732853, 1309385, 7496.775017
128, 0.000175, 0.731261, 1316220, 7519.529144
128, 0.000174, 0.733734, 1316220, 7544.960286
128, 0.000176, 0.726737, 1310113, 7438.335443
128, 0.000173, 0.740607, 1306499, 7559.396793
128, 0.000174, 0.736182, 1310537, 7537.452904
128, 0.000175, 0.732098, 1310733, 7496.757854
128, 0.000330, 0.388008, 1309753, 3970.274042
128, 0.000248, 0.515983, 1309910, 5280.397474
128, 0.000330, 0.387550, 1309385, 3964.468978
128, 0.000174, 0.734024, 1309471, 7509.239614
128, 0.000175, 0.733356, 1309471, 7502.407970
128, 0.000177, 0.721654, 1309973, 7385.522701
128, 0.000176, 0.725666, 1324411, 7508.437213
128, 0.000333, 0.384396, 1331160, 3997.595177
128, 0.000177, 0.724515, 1324857, 7499.047811
128, 0.000258, 0.496162, 1325046, 5136.233805
128, 0.000177, 0.721493, 1325046, 7468.836353
128, 0.000176, 0.726283, 1324411, 7514.825313
128, 0.000176, 0.726322, 1325106, 7519.166148
128, 0.000205, 0.625641, 1324411, 6473.483719
128, 0.000333, 0.384465, 1324411, 3978.044939
128, 0.000176, 0.726489, 1331160, 7555.255726
128, 0.000174, 0.737157, 1325477, 7633.478551
128, 0.000177, 0.724719, 1324325, 7498.151231
128, 0.000179, 0.716119, 1325752, 7417.155775
128, 0.000176, 0.727562, 1324411, 7528.052592
128, 0.000180, 0.711783, 1326345, 7375.548832
128, 0.000177, 0.722224, 1325288, 7477.776633
128, 0.000178, 0.721126, 1325477, 7467.463274
128, 0.000235, 0.545331, 1324850, 5644.388851
128, 0.000173, 0.739965, 1325680, 7663.729151
128, 0.000185, 0.693429, 1331606, 7213.857859
128, 0.000173, 0.740270, 1324368, 7659.299161
128, 0.000334, 0.383382, 1324482, 3967.055525
128, 0.000177, 0.723163, 1324521, 7483.161729
128, 0.000173, 0.740484, 1324368, 7661.506904
128, 0.000334, 0.382752, 1331160, 3980.500685
128, 0.000256, 0.500117, 1325053, 5177.201357
128, 0.000177, 0.722021, 1324482, 7471.128475
128, 0.000177, 0.722798, 1325673, 7485.888898
128, 0.000172, 0.742159, 1325477, 7685.271679
128, 0.000176, 0.726983, 1324411, 7522.059744
128, 0.000176, 0.728348, 1324913, 7539.047540
128, 0.000178, 0.718374, 1324615, 7434.132570
128, 0.000235, 0.545609, 1325484, 5649.970654
128, 0.000218, 0.587317, 1324411, 6076.947000
128, 0.000176, 0.725994, 1324482, 7512.230998
128, 0.000177, 0.724142, 1324482, 7493.073959
128, 0.000173, 0.739928, 1324368, 7655.752932
128, 0.000176, 0.725419, 1325477, 7511.922431
128, 0.000171, 0.747052, 1324368, 7729.470374
128, 0.000172, 0.742374, 1324411, 7681.309982
128, 0.000173, 0.740185, 1324913, 7661.563863
128, 0.000173, 0.741987, 1324913, 7680.218221
128, 0.000176, 0.725789, 1324425, 7509.785416
128, 0.000176, 0.726612, 1324913, 7521.071852
128, 0.000173, 0.739543, 1325281, 7657.052664
128, 0.000172, 0.744662, 1331160, 7744.254297
128, 0.000172, 0.744787, 1324521, 7706.925233
128, 0.000173, 0.738689, 1324368, 7642.935601
128, 0.000169, 0.757398, 1324418, 7836.808803
128, 0.000173, 0.739329, 1324482, 7650.213390
128, 0.000177, 0.722306, 1325680, 7480.833629
128, 0.000201, 0.638022, 1358718, 6772.597620
128, 0.000174, 0.733649, 1324521, 7591.672687
128, 0.000178, 0.720923, 1325673, 7466.471599
128, 0.000220, 0.582082, 1325046, 6025.670894
128, 0.000176, 0.725911, 1331160, 7549.250085
128, 0.000178, 0.721004, 1324411, 7460.205081
128, 0.000176, 0.727604, 1325680, 7535.704495
128, 0.000173, 0.739713, 1324411, 7653.776405
128, 0.000178, 0.719743, 1324661, 7448.562195
128, 0.000177, 0.724885, 1324482, 7500.760642
128, 0.000172, 0.743884, 1331167, 7736.205277
128, 0.000176, 0.727479, 1331167, 7565.593133
128, 0.000177, 0.723041, 1324913, 7484.116281
128, 0.000177, 0.721372, 1325046, 7467.581906
128, 0.000328, 0.390672, 1324368, 4042.141188
128, 0.000177, 0.721370, 1324913, 7466.812761
128, 0.000176, 0.725495, 1324928, 7509.603795
128, 0.000177, 0.724719, 1331160, 7536.850088
128, 0.000194, 0.661397, 1324521, 6844.017086
128, 0.000173, 0.739372, 1325046, 7653.923958
128, 0.000177, 0.722507, 1324482, 7476.155703
128, 0.000177, 0.724310, 1324489, 7494.851080
128, 0.000180, 0.711071, 1326667, 7369.953847
128, 0.000180, 0.709692, 1327697, 7361.374566
128, 0.000177, 0.721249, 1325046, 7466.308291
128, 0.000178, 0.720959, 1325673, 7466.843682
128, 0.000176, 0.726366, 1328519, 7538.991009
128, 0.000172, 0.744142, 1324913, 7702.527694
128, 0.000173, 0.740270, 1325484, 7665.753393
128, 0.000172, 0.742245, 1331174, 7719.199741
128, 0.000172, 0.744446, 1324411, 7702.758020
128, 0.000176, 0.728680, 1331160, 7578.048053
128, 0.000173, 0.740869, 1324368, 7665.492314
128, 0.000197, 0.650472, 1324411, 6730.412005
128, 0.000177, 0.723405, 1325477, 7491.065755
128, 0.000227, 0.564050, 1334830, 5882.115774
128, 0.000333, 0.384546, 1324920, 3980.414452
128, 0.000293, 0.437413, 1324521, 4526.266257
128, 0.000177, 0.725088, 1324339, 7502.047890
128, 0.000172, 0.746008, 1322418, 7707.301998
128, 0.000221, 0.580128, 1325360, 6006.861059
128, 0.000176, 0.728930, 1331160, 7580.640398
128, 0.000173, 0.739414, 1324411, 7650.688137
128, 0.000174, 0.737328, 1325477, 7635.239478
128, 0.000172, 0.745308, 1331160, 7750.973623
128, 0.000168, 0.760096, 1324325, 7864.168064
128, 0.000164, 0.778920, 1325046, 8063.323523
128, 0.000218, 0.586239, 1324325, 6065.394175
128, 0.000167, 0.764454, 1331160, 7950.086305
128, 0.000170, 0.754138, 1324368, 7802.779817
128, 0.000170, 0.753695, 1324368, 7798.201361
128, 0.000164, 0.779300, 1325673, 8071.072822
128, 0.000177, 0.724677, 1324411, 7498.203231
128, 0.000208, 0.614380, 1324521, 6357.493711
128, 0.000173, 0.741169, 1325085, 7672.744350
128, 0.000162, 0.790270, 1324368, 8176.623572
128, 0.000164, 0.780154, 1324521, 8072.893610
128, 0.000334, 0.383118, 1324496, 3964.366008
128, 0.000167, 0.767385, 1331160, 7980.559331
128, 0.000215, 0.594325, 1325281, 6153.501973
128, 0.000165, 0.777359, 1324368, 8043.038486
128, 0.000175, 0.729593, 1329427, 7577.663850
128, 0.000176, 0.726281, 1324654, 7516.184257
128, 0.000164, 0.778442, 1324521, 8055.175507
128, 0.000176, 0.726366, 1331160, 7553.977980
128, 0.000175, 0.730301, 1325288, 7561.397245
128, 0.000183, 0.698271, 1334280, 7278.821511
128, 0.000264, 0.484995, 1324411, 5018.227985
128, 0.000176, 0.727641, 1331160, 7567.235624
128, 0.000176, 0.725582, 1324521, 7508.188695
128, 0.000171, 0.750249, 1324368, 7762.550081
128, 0.000172, 0.745183, 1331167, 7749.711595
128, 0.000183, 0.701328, 1333974, 7309.013270
128, 0.000177, 0.723083, 1325673, 7488.842711
128, 0.000176, 0.728391, 1324325, 7536.141000
128, 0.000334, 0.382992, 1324489, 3963.041488
128, 0.000175, 0.730217, 1331167, 7594.072160
128, 0.000164, 0.780203, 1324332, 8072.245696
128, 0.000177, 0.723205, 1324913, 7485.809685
128, 0.000177, 0.721614, 1324325, 7466.026505
128, 0.000172, 0.743580, 1324418, 7693.838791
128, 0.000172, 0.745052, 1331160, 7748.305495
128, 0.000219, 0.583915, 1324411, 6041.743953
128, 0.000176, 0.729220, 1331160, 7583.656984
128, 0.000173, 0.738476, 1325484, 7647.177138
128, 0.000172, 0.743927, 1324425, 7697.460948
128, 0.000172, 0.742803, 1325046, 7689.437024
128, 0.000172, 0.745531, 1324482, 7714.390352
128, 0.000177, 0.724350, 1324850, 7497.308729
128, 0.000175, 0.729427, 1331160, 7585.810283
128, 0.000179, 0.714485, 1325288, 7397.638578
128, 0.000177, 0.721531, 1325477, 7471.657982
128, 0.000177, 0.722633, 1325485, 7483.115386
128, 0.000177, 0.722714, 1325288, 7482.849098
128, 0.000174, 0.735209, 1323801, 7603.679822
128, 0.000176, 0.726694, 1323959, 7516.510697
128, 0.000334, 0.383095, 1324411, 3963.868505
128, 0.000176, 0.725746, 1324411, 7509.269828
128, 0.000177, 0.722185, 1325694, 7479.654740
128, 0.000177, 0.723532, 1324654, 7487.734770
128, 0.000196, 0.651864, 1324482, 6745.170359
128, 0.000171, 0.750030, 1324382, 7760.365765
128, 0.000177, 0.724022, 1325046, 7495.020776
128, 0.000177, 0.725090, 1325484, 7508.553834
128, 0.000173, 0.739671, 1324913, 7656.244793
128, 0.000176, 0.725459, 1325477, 7512.338766
128, 0.000176, 0.726116, 1331160, 7551.383887
128, 0.000177, 0.723772, 1324913, 7491.683459
128, 0.000250, 0.511162, 1331160, 5315.925648
128, 0.000177, 0.724228, 1324325, 7493.074047
128, 0.000177, 0.723654, 1325673, 7494.757337
128, 0.000177, 0.722145, 1324913, 7474.835876
128, 0.000176, 0.725909, 1325281, 7515.889361
128, 0.000247, 0.518952, 1324368, 5369.400380
128, 0.000172, 0.743840, 1324411, 7696.483905
128, 0.000172, 0.742502, 1324325, 7682.139037
128, 0.000178, 0.720315, 1325477, 7459.068424
128, 0.000250, 0.511959, 1324521, 5297.658822
128, 0.000172, 0.743020, 1324325, 7687.496539
128, 0.000173, 0.741640, 1324368, 7673.475586
128, 0.000170, 0.753563, 1324368, 7796.833147
128, 0.000177, 0.724843, 1324654, 7501.299507
128, 0.000175, 0.729593, 1331160, 7587.541858
128, 0.000177, 0.722429, 1325680, 7482.111594
128, 0.000248, 0.516316, 1324411, 5342.302376
128, 0.000177, 0.724555, 1324654, 7498.313817
128, 0.000176, 0.726448, 1324325, 7516.045208
128, 0.000178, 0.720721, 1325060, 7460.925299
128, 0.000175, 0.729345, 1324521, 7547.135819
128, 0.000173, 0.738135, 1324654, 7638.858750
128, 0.000172, 0.745531, 1324913, 7716.900693
128, 0.000172, 0.743064, 1324850, 7691.001449
128, 0.000172, 0.743365, 1324411, 7691.571809
128, 0.000173, 0.741556, 1325046, 7676.534066
128, 0.000194, 0.658775, 1347062, 6932.898791
128, 0.000177, 0.724557, 1325288, 7501.922401
128, 0.000176, 0.729137, 1324411, 7544.347122
128, 0.000177, 0.721411, 1325673, 7471.527263
128, 0.000176, 0.726241, 1324850, 7516.879293
128, 0.000177, 0.721982, 1325484, 7476.368147
128, 0.000175, 0.730303, 1324411, 7556.413619
128, 0.000173, 0.737921, 1325054, 7638.950016
128, 0.000172, 0.745703, 1331167, 7755.114714
128, 0.000172, 0.743365, 1324850, 7694.121320
128, 0.000177, 0.723776, 1324654, 7490.258396
128, 0.000178, 0.720883, 1325680, 7466.099816
128, 0.000173, 0.738349, 1324368, 7639.425024
128, 0.000176, 0.725582, 1331160, 7545.822576
128, 0.000177, 0.724593, 1324654, 7498.709136
128, 0.000190, 0.672976, 1331160, 6998.744850
128, 0.000173, 0.738389, 1325046, 7643.746606
128, 0.000333, 0.384004, 1331160, 3993.518398
128, 0.000176, 0.725624, 1324411, 7508.001156
128, 0.000177, 0.721656, 1325673, 7474.057664
128, 0.000276, 0.463567, 1324325, 4796.195179
128, 0.000177, 0.723860, 1324913, 7492.590970
128, 0.000173, 0.739886, 1325046, 7659.239269
128, 0.000173, 0.738901, 1325689, 7652.759610
128, 0.000177, 0.723736, 1331160, 7526.630401
128, 0.000176, 0.727727, 1331160, 7568.137151
128, 0.000177, 0.723982, 1324482, 7491.416177
128, 0.000176, 0.727687, 1324411, 7529.347983
128, 0.000176, 0.727645, 1324913, 7531.763224
128, 0.000173, 0.739838, 1324850, 7657.611633
128, 0.000164, 0.781583, 1325046, 8090.881897
128, 0.000216, 0.593858, 1324920, 6146.987986
128, 0.000335, 0.382329, 1324913, 3957.445244
128, 0.000177, 0.724511, 1331160, 7534.684771
128, 0.000177, 0.723450, 1324654, 7486.887371
128, 0.000219, 0.585491, 1331160, 6088.919797
128, 0.000177, 0.723736, 1324528, 7489.131819
128, 0.000205, 0.625428, 1325046, 6474.377066
128, 0.000173, 0.738135, 1325673, 7644.734999
128, 0.000177, 0.724679, 1325477, 7504.258214
128, 0.000176, 0.728431, 1324411, 7537.049804
128, 0.000178, 0.721126, 1325694, 7468.685807
128, 0.000176, 0.726159, 1331188, 7551.981609
128, 0.000178, 0.721088, 1324325, 7460.581697
128, 0.000176, 0.727108, 1324411, 7523.353073
128, 0.000176, 0.727479, 1324325, 7526.707112
128, 0.000177, 0.724637, 1331167, 7536.035360
128, 0.000177, 0.721207, 1324521, 7462.919244
128, 0.000177, 0.723245, 1324521, 7484.008370
128, 0.000177, 0.722918, 1324927, 7482.915960
128, 0.000173, 0.740569, 1325053, 7666.357690
128, 0.000177, 0.725050, 1328888, 7527.419708
128, 0.000172, 0.745921, 1324913, 7720.942293
128, 0.000177, 0.725170, 1331160, 7541.542562
128, 0.000178, 0.721046, 1324411, 7460.635604
128, 0.000176, 0.727356, 1324913, 7528.773749
128, 0.000177, 0.723818, 1324325, 7488.831876
128, 0.000176, 0.726859, 1324528, 7521.451142
128, 0.000177, 0.722878, 1324411, 7479.588607
128, 0.000227, 0.562984, 1324489, 5825.513197
128, 0.000172, 0.742416, 1324850, 7684.291910
128, 0.000177, 0.723654, 1324654, 7488.996370
128, 0.000177, 0.724761, 1331160, 7537.287275
128, 0.000174, 0.735040, 1325687, 7612.761570
128, 0.000224, 0.571914, 1324913, 5919.815330
128, 0.000171, 0.748976, 1324368, 7749.372962
128, 0.000177, 0.722553, 1331160, 7514.324291
128, 0.000172, 0.742976, 1324418, 7687.579225
128, 0.000177, 0.722063, 1324654, 7472.530509
128, 0.000176, 0.726489, 1324411, 7516.950473
128, 0.000177, 0.724597, 1325477, 7503.407600
128, 0.000176, 0.727562, 1324482, 7528.456162
128, 0.000176, 0.726201, 1324411, 7513.971615
128, 0.000176, 0.725377, 1324325, 7504.957928
128, 0.000180, 0.711111, 1325288, 7362.712190
128, 0.000177, 0.724555, 1324325, 7496.451485
128, 0.000178, 0.721086, 1324654, 7462.415541
128, 0.000177, 0.723490, 1325046, 7489.516883
128, 0.000176, 0.726364, 1324482, 7516.062249
128, 0.000176, 0.726612, 1325673, 7525.386108
128, 0.000177, 0.723900, 1324325, 7489.679926
128, 0.000177, 0.722956, 1324654, 7481.767647
128, 0.000176, 0.726366, 1324411, 7515.679205
128, 0.000177, 0.722673, 1325477, 7483.483365
128, 0.000176, 0.726448, 1324411, 7516.533291
128, 0.000173, 0.741336, 1324418, 7670.619515
128, 0.000176, 0.725706, 1325288, 7513.825719
128, 0.000174, 0.736944, 1324411, 7625.130941
128, 0.000168, 0.760682, 1325060, 7874.607888
128, 0.000172, 0.742374, 1324368, 7681.060591
128, 0.000176, 0.725994, 1324411, 7511.828298
128, 0.000233, 0.548932, 1324521, 5680.253997
128, 0.000173, 0.741985, 1324913, 7680.197489
128, 0.000174, 0.737583, 1324368, 7631.491931
128, 0.000171, 0.747097, 1331160, 7769.575387
128, 0.000177, 0.723123, 1324325, 7481.641040
128, 0.000176, 0.725419, 1324411, 7505.881052
128, 0.000177, 0.724062, 1324654, 7493.217935
128, 0.000176, 0.727934, 1324411, 7531.900210
128, 0.000177, 0.722511, 1325281, 7480.705054
128, 0.000172, 0.743235, 1331160, 7729.408211
128, 0.000162, 0.789929, 1324368, 8173.098943
128, 0.000173, 0.741642, 1325477, 7679.921926
128, 0.000333, 0.384003, 1324325, 3973.002100
128, 0.000176, 0.725789, 1324482, 7510.108618
128, 0.000171, 0.749503, 1324368, 7754.824508
128, 0.000176, 0.729055, 1331160, 7581.947291
128, 0.000173, 0.741901, 1331167, 7715.575674
128, 0.000172, 0.742329, 1325281, 7685.899135
128, 0.000164, 0.781823, 1324661, 8091.015674
128, 0.000178, 0.720558, 1325680, 7462.733525
128, 0.000180, 0.711190, 1324850, 7361.097715
128, 0.000174, 0.736182, 1325491, 7623.459686
128, 0.000172, 0.744360, 1324850, 7704.414013
128, 0.000164, 0.779205, 1324857, 8065.121577
128, 0.000177, 0.723287, 1324850, 7486.300682
128, 0.000328, 0.390387, 1324368, 4039.184715
128, 0.000177, 0.724719, 1324411, 7498.638151
128, 0.000173, 0.739372, 1324654, 7651.659631
128, 0.000172, 0.745486, 1324411, 7713.516558
128, 0.000177, 0.723982, 1324850, 7493.497626
128, 0.000176, 0.728472, 1324325, 7536.979825
128, 0.000176, 0.727893, 1324482, 7531.885119
128, 0.000225, 0.568913, 1324521, 5887.013676
128, 0.000173, 0.741298, 1324936, 7673.226417
128, 0.000173, 0.738347, 1324850, 7642.184844
128, 0.000172, 0.743277, 1324913, 7693.571727
128, 0.000177, 0.723776, 1324482, 7489.285821
128, 0.000177, 0.724843, 1325046, 7503.519339
128, 0.000200, 0.639807, 1324654, 6621.277121
128, 0.000172, 0.742460, 1324368, 7681.952710
128, 0.000173, 0.739500, 1324325, 7651.076334
128, 0.000173, 0.739884, 1325281, 7660.577033
128, 0.000172, 0.744142, 1325477, 7705.806571
128, 0.000181, 0.706130, 1332524, 7351.052217
128, 0.000176, 0.725865, 1331160, 7548.771641
128, 0.000176, 0.725541, 1325046, 7510.748373
128, 0.000177, 0.722878, 1324482, 7479.989578
128, 0.000177, 0.722674, 1324850, 7479.963064
128, 0.000176, 0.728099, 1331160, 7572.006137
128, 0.000172, 0.745054, 1324411, 7709.042372
128, 0.000172, 0.745877, 1324411, 7717.556144
128, 0.000177, 0.723281, 1325673, 7490.892057
128, 0.000221, 0.578478, 1324654, 5986.591868
128, 0.000170, 0.755030, 1324368, 7812.017250
128, 0.000177, 0.721737, 1331160, 7505.840351
128, 0.000176, 0.727812, 1325281, 7535.590667
128, 0.000173, 0.739502, 1325673, 7658.884794
128, 0.000303, 0.422261, 1324482, 4369.351191
128, 0.000176, 0.726571, 1325046, 7521.409323
128, 0.000251, 0.509554, 1324654, 5273.303088
128, 0.000186, 0.689209, 1334763, 7186.958176
128, 0.000171, 0.749503, 1324368, 7754.824508
128, 0.000172, 0.743016, 1324850, 7690.502505
128, 0.000173, 0.739500, 1325681, 7658.910408
128, 0.000173, 0.741212, 1324913, 7672.203518
